UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
bd6bd940-ef06-433a-80d9-dca5683e9cd2,28.60869565,10.87388569,4.452201271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b36ac4b-eed3-4591-8b4f-b44049dfc5ed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baa02e74-9cae-4996-858e-17d9f52d924b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d72d06d-b6af-4294-9eef-6e61e067761f,16.76470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068f4f69-d2fe-4f25-912e-ca7d4623efb6,7.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc4bc4c4-2cc1-4a2e-a9f2-613088af17bf,8.769230769,0.0,0.0,7.307692307999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41dba8d1-8aad-474c-a82b-20b28ab818bd,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6168db0-d12f-4218-8ab9-bd704201cb2b,40.27118644,0.0,0.0,0.0,0.0,227.5322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82b8cda8-fbff-455e-b0db-7ff6528bd6c8,0.0,0.0,10.31402391,0.0,0.0,13.488721799999999,33.26492346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdbcffb0-c7da-4e7d-8002-9feffe48533c,4.285714286,7.601804582000001,3.112481132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd8f3e1c-6ed6-41c2-957d-6f679a3cb3ca,16.23809524,3.716437796,3.009325487,0.0,0.0,5.2380952380000005,4.798046241000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00b9d0e6-69dc-4345-bffd-ce32880c8eef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b330c50b-c45f-413d-918f-33275d0d8f91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad0700e2-048a-4856-a77a-bc0b6f25f0e2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce85ccf3-6621-4976-b187-2f28d45dd4d9,32.87258687,0.0,0.0,14.44401544,0.0,81.68339768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f0a660c-ba3c-49bb-90f7-39b0034cea82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140d5fa9-afbe-444e-a7e7-6a4cb4ab2923,0.0,0.0,0.0,0.0,0.0,20.88679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03ad38a6-0902-4aaa-84a3-91ea88fa9883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e98e4e23-a139-4fff-b017-35f3f976eddd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc7bba1d-8990-4557-a565-9cff1085f023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6ee68e5-ceb3-4a63-b3bd-e64fe5398102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f18b334-6616-406f-8f33-0592b56c14e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c66926a8-474d-482c-bfb7-043029c8b737,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a4309b0-2aca-4d6a-ac50-039b28406bba,25.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e012b50-06d1-4120-971b-5e54139b00ee,0.0,0.0,16.13831494,0.0,0.0,26.65989848,52.04950232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d733cf1a-4c42-4def-b6cb-5ef2c6a27fcd,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c,16.78448276,0.0,1.68528539,0.0,0.0,34.07758621,5.435404265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c3ada8b-9650-4859-9857-43209c0f7cea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e842227-2bc6-4185-bedb-abeb03836b51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c27fedd-b1b3-4af0-9e9b-20271854db08,0.0,0.0,0.0,19.73684211,0.0,97.16599190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858631eb-4e91-4aad-809c-c3948519313d,62.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07835447-5d7e-4828-80fd-89b063989c9a,16.63865546,0.0,0.0,0.0,0.0,25.21008403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e7ccab5-5b1d-4147-b907-77cab8f0837e,10.5,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2b09705-c5c8-48ee-a90e-19648a7bf2cb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bcf473f-417d-47a5-9745-ac7faf830b1f,16.132231400000002,0.0,5.488500323999999,0.0,0.0,20.66942149,17.70158232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fdf7dfb7-9285-46b3-be60-672164507705,14.63302752,0.0,4.299224165,0.0,0.0,20.18348624,13.86591345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2c08ac1-4755-4c36-a11d-338d8df9fa0d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d31cce9d-1b38-44fd-9378-0d128e12a011,11.5,19.28554787,7.896270314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78bd2aa8-e5f6-4b4b-96f0-d406fbdbcee8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124d5b04-4588-44c3-9c00-61e064cf1bdb,0.0,0.0,2.778856091,0.0,0.0,45.94405594,8.96240265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71982a1b-52a4-440f-bd5d-62a0e6cc7fd9,12.20689655,0.0,5.055856171,0.0,0.0,20.34482759,16.30621279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866ecfe7-caa6-4565-9418-6b9d6c8a3b43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b3e7a03-cf8c-4da8-bc36-20129d7783ba,15.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626c9788-d70c-449b-b9dc-5e3f6fc00991,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a4633c4-72a0-4e30-8c4c-345e04337627,0.0,0.0,1.8933956930000002,0.0,0.0,28.0,6.1066043070000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e84e0649-a2e8-4873-9cb6-1aa65601ae3a,0.0,0.0,2.338343681,10.4,0.0,12.48,7.541656318999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02917220-6a7a-46a1-8656-907e96bef88e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4de7441f-a609-4a75-9fe7-17a647079ac1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f047cb85-8f88-45d5-83c3-0416c9f3fff7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929f2216-6ab3-414f-a814-49b69d4b49d9,20.91213389,0.0,0.0,15.93305439,0.0,75.68200837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d569bd5-418d-4d72-87ca-8e14668c2119,10.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461df2ae-fcf1-4b93-be0a-c14954fe7c42,21.41176471,0.0,0.0,0.0,0.0,23.45098039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ddcf0d9-312f-4055-8984-55d463face34,0.0,12.73161493,5.212829511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e7f46ca-6f5c-4538-b6d6-00af65d57fcf,11.37931034,0.0,0.0,0.0,0.0,16.55172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995a1ad2-faca-4a37-a59d-e62455985afb,11.40740741,0.0,0.0,7.259259258999999,0.0,9.333333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687baf0b-aed9-4ab2-adb6-556a1d177a24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fc11cb6-9d79-41c3-bb45-0dadda890e8d,64.60377358,21.48585522,8.797163652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbae3c4e-6d66-483a-a611-7285067bf85c,13.63917526,0.0,0.0,14.1443299,0.0,21.21649485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db9ce6c6-529c-4da6-92c4-f4f3fc3fe109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81cc0f39-6677-4f2e-9a75-d30152b188f3,8.742857143,0.0,0.0,0.0,0.0,5.342857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2190e26-1809-4aba-9f45-07c2edb3b4a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4adc846a-42cb-4ebd-a954-e31eb29d7572,24.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15678c3d-ce61-454d-849e-1d4ca358909b,0.0,0.0,23.66048515,0.0,0.0,0.0,76.31010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b,0.0,0.0,0.0,1120.172638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a,20.72202166,35.85929478,14.68222146,0.0,0.0,67.72563177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232b7754-b3c3-4530-9d24-3af40d9b2816,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebe0ed67-2d3f-45cd-8f9b-4912595b16a0,0.0,171.69064880000002,70.29698004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15dd024e-c0da-461a-84db-d01e60a22210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1,55.12195122,74.30733078,38.72634989,0.0,0.0,0.0,26.77563197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83,0.0,5.276919348,2.1605806519999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56e57223-264e-489d-bc9a-a07789065c40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d1eeba2-4d7b-4380-b0b6-26d246bc4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79e81ab3-5466-4324-9387-2de00d62315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
