UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
87e1ffee-a8cd-4d75-937e-ed415cf43546,0.0,32.54857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29142857,0.0,0.0,0.0,0.0,0.0
7303f9fe-88bb-48ba-b9b4-ebf9e4770c1c,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b68c5ec2-0875-4d77-b4b7-738d2b2f313c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f54442d1-80fa-4678-ac94-c3ad03bc37fb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0192d529-7340-45d8-a5f0-249cbb11ca19,58.88549618,35.53435115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcf98acc-736b-4af6-bdca-a320a413165a,0.0,0.0,31.21678322,0.0,0.0,0.0,0.0,0.0,0.0,15.1048951,0.0,0.0,0.0,0.0,0.0,68.47552448,0.0,0.0,0.0,0.0,0.0
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769e2ac9-a121-4b2a-a0fd-5f755b579811,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1fc4226-40ce-43b7-b92e-aa7cecd0cf4d,6.681818182000001,0.0,0.0,0.0,0.0,0.0,6.681818182000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25c002f7-e972-421a-b32d-7dd675d81931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d32f41fb-0744-4a62-81f6-0260c4920049,23.81102362,0.0,22.32283465,0.0,0.0,0.0,17.36220472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60629921,0.0,0.0,0.0,0.0,0.0
9689cb33-8ac9-4ee5-800d-3900769988af,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab318624-db9d-41d8-b7b8-34712434f28f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c9a5dbc-f7f3-43e7-83d1-77b9fb4b8b54,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597e4011-ea99-4356-b1d9-8cfe35db7c3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
