UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
446437de-c622-11e3-bf01-24c6515278c0,75.84269663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45aedf22-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47d77750-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c183106-c622-11e3-bf01-24c6515278c0,12.5,0.0,0.0,0.0,0.0,9.615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f6f48bc-c622-11e3-bf01-24c6515278c0,0.0,25.17730496,13.064523699999999,0.0,0.0,11.58156028,4.056043674,7.04964539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51800588-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532259b8-c622-11e3-bf01-24c6515278c0,32.87258687,0.0,0.0,13.94594595,0.0,58.77220077,0.0,0.0,17.93050193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56c846d6-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b178f44-c622-11e3-bf01-24c6515278c0,14.4516129,0.0,0.0,0.0,0.0,12.38709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5cf21488-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e9c69d2-c622-11e3-bf01-24c6515278c0,16.42105263,0.0,0.0,0.0,0.0,18.47368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6172ca02-c622-11e3-bf01-24c6515278c0,13.86138614,8.910891089,0.0,0.0,0.0,17.32673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63fef3fe-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6527aa5a-c622-11e3-bf01-24c6515278c0,0.0,0.0,4.796562022,0.0,0.0,7.333333333,1.4891522640000001,6.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6622f932-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69f37546-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6baee028-c622-11e3-bf01-24c6515278c0,16.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ec4456e-c622-11e3-bf01-24c6515278c0,11.89655172,0.0,0.0,0.0,0.0,6.206896552000001,0.0,0.0,8.275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70c2f91e-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,14.44444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74ec279a-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,11.42307692,0.0,8.307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764ded9e-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78bc4dfa-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ae510f8-c622-11e3-bf01-24c6515278c0,19.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c405ca0-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d38018a-c622-11e3-bf01-24c6515278c0,6.8,0.0,0.0,0.0,0.0,18.45714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fba5aac-c622-11e3-bf01-24c6515278c0,6.2,0.0,0.0,0.0,0.0,15.5,0.0,7.233333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80ab6c08-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819b4304-c622-11e3-bf01-24c6515278c0,0.0,0.0,184.42999,0.0,0.0,0.0,57.25858144,90.25714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83d57c5c-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.52380952,8.380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
