UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
6297aa77-37a0-4f46-987b-32bd8653c0c2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183b04f5-107f-496c-8e9a-8263dd00cffa,23.71428571,0.0,13.40372671,0.0,33.50931677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25c32aca-6738-43ef-a103-243f2f9a3b43,25.27075812,0.0,27.29241877,0.0,46.49819495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01b0848c-ae36-4ade-a3da-d297b003c99f,106.72062659999999,0.0,36.90339426,68.81984334,73.80678851,0.0,0.0,0.0,0.0,71.81201044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af9cfac8-7fbe-49cb-aeca-8d68aea57994,51.71014493,0.0,0.0,129.27536229999998,39.77703456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.9799331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef,27.36486486,0.0,0.0,39.52702703,0.0,0.0,0.0,0.0,0.0,8.108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3679262-63d7-463e-9501-6ab3f177aee8,18.77142857,0.0,0.0,0.0,18.77142857,0.0,0.0,0.0,0.0,13.55714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3210fd0-344c-468e-8ff2-2d0869a2fb75,12.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94652d14-2e4d-4f4a-a4f7-8df77df788c0,0.0,0.0,0.0,0.0,14.77707006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82165605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9078333d-73d3-496a-9fc3-a94353b7e107,26.66459627,0.0,0.0,0.0,40.7515528,0.0,0.0,0.0,0.0,8.049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09e1fe3e-bfd8-4175-ac42-0e1bf0ba5523,0.0,0.0,38.50666667,0.0,104.3733333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9011cf17-0783-4f9d-b355-4f0fc1a2e78b,16.35555556,12.77777778,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4e673a9-5b85-46e7-bcac-2ce6e1026896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
